0	1	cluster
-4007.0212136014366	5382.729456512055	50
-3950.736445677442	5550.787592175218	50
-4002.091440137986	5555.4213900915975	50
-4014.5134408499353	5554.048128582165	50
-3999.199721351049	5434.88353847905	50
-3883.92366610997	5459.19169469974	50
-3940.0058766235356	5393.140557544677	50
-3816.201186055297	5512.491555665443	50
-3801.6924642421836	5490.157201834449	50
-3830.8940170253322	5410.325560199678	50
-3905.598810710043	5374.128153983639	50
-3896.122441458841	5320.764806790097	50
-4033.5932419253454	5292.696048596215	50
-4004.871758697837	5405.852782724621	50
-4200.797056774006	5396.998882083254	50
-4289.407156513847	5236.1127685267165	50
-4464.678512330625	5260.985863459236	50
-4392.640758709542	5144.914736198894	50
-4333.905809265875	5207.5807935798575	50
-4375.151854518011	5120.1309240206265	50
-4320.5793629190475	5127.904977474452	50
-4383.141760981165	5228.15777334623	50
-4429.651785330086	5222.464254107196	50
-4324.309104512045	5174.960515647628	50
-4323.112769463539	5082.968631616861	50
-4304.6387972350785	5140.237889111162	50
-4410.6649330065775	5114.214506309067	50
-4437.245162080817	5112.3917211833	50
-4405.283083564453	5170.488157018463	50
-4383.920927400394	5028.159965546833	50
-4369.597406066424	5123.75170935073	50
-4419.691142940793	5176.181831878708	50
-4473.333282112432	5109.070443445471	50
-4473.10802935257	5109.2624398539	50
-4509.482476237823	5085.574929544265	50
-4412.7526654210005	5065.686222790334	50
-4328.926690805455	4952.403565400818	50
-4246.79147356116	5066.652046891782	50
-4172.855098156053	5031.777331883556	50
-4115.961028843307	5175.515868826629	50
-3998.995572143101	5214.344337482963	50
-4020.0061797376757	5223.583619814624	50
-3962.6165255002193	5077.911555222547	50
-4126.932899810896	5161.380296748097	50
-4159.139663220348	5228.987493856719	50
-4119.687874748257	5383.9503268309745	50
-4070.536009907261	5286.149082998933	50
-4191.778908870818	5338.90492123201	50
-4205.039207942116	5293.845588526715	50
-4220.986287262579	5304.691167354697	50
-4233.418361156868	5277.463019193647	50
-4197.135421718233	5425.14369501761	50
-4210.842880589947	5561.887928069516	50
-4086.4563133799684	5647.179462918759	50
-4108.2130025244	5611.629233422703	50
-4021.330154987663	5459.214956655351	50
-4147.302403226636	5331.858571381404	50
-4127.806145328297	5348.1089356000675	50
-4249.336451573319	5457.0388353994	50
-4326.180401512374	5456.2123840518	50
-4420.593523839245	5583.9342672714465	50
-4416.700210283586	5540.8352331460255	50
-4588.975726679585	5577.418914064534	50
-4705.318759922213	5705.089053977429	50
-4667.652162318068	5685.296265348177	50
-4642.4993801989585	5706.0104611318175	50
-4604.67505159988	5876.196245845414	50
-4638.6736365698	5825.068590231569	50
-4669.077606659481	5951.494597335497	50
-4517.17386727144	5974.931012726595	50
-4483.874397775534	5928.853898458535	50
-4471.832631704932	5825.338089148137	50
-4426.88900188065	5907.030029449893	50
-4539.475560437526	5793.786147432183	50
-4542.677369035294	5794.282307137088	50
-4539.465992821766	5799.499727534574	50
-4519.322880079579	5658.73848314928	50
-4521.982151528233	5608.60519718041	50
-4439.943896506035	5485.266225195487	50
-4436.064012308139	5492.32138135797	50
-4434.357958064069	5485.758890623743	50
-4330.301501907352	5494.5598528125565	50
-4246.252483195959	5390.403414598258	50
-4165.991192113749	5484.571666612495	50
-4142.350858279428	5635.95299414034	50
-4147.462045760875	5625.240791084257	50
-4274.2823269593155	5651.555978587541	50
-4173.019053434776	5764.57376466026	50
-4047.0181206422335	5725.790478442779	50
-4078.672204715821	5638.874494661699	50
-4067.008169198092	5654.267030983995	50
-4075.3978721269814	5663.32308552503	50
-4082.2871630629775	5669.558657720578	50
-4170.4558696201575	5516.88637342405	50
-4300.795837963156	5614.342197009799	50
-4128.324103402719	5663.935680040778	50
-4160.694884634423	5641.753500978831	50
-4274.651147973425	5789.782226503505	50
-4219.659428995952	5742.531341384946	50
-4294.2226158044405	5860.509245935744	50
-4238.267931489568	5877.437899656086	50
-4335.008976443589	5767.6576130017065	50
-4459.848086778764	5917.153621699858	50
-4456.0415918044655	5880.26016867572	50
-4437.803517496671	5984.466472247393	50
-4443.514275375409	5985.51233922049	50
-4372.744099765544	5942.2248786634555	50
-4343.698732542929	5845.364556372144	50
-4261.3985388033225	5763.541962846146	50
-4120.098658369157	5846.502472895675	50
-4128.027331013479	5849.9990021028525	50
-4212.642630696861	5913.426105399546	50
-4411.8702941727615	5922.150151696648	50
-4409.286600245488	6096.233381072851	50
-4285.0897726522935	6198.631460816418	50
-4309.0499342781595	6163.888894575646	50
-4163.159327247928	6282.788374311374	50
-3986.020155090569	6238.328409978694	50
-3941.337605224053	6218.676525969701	50
-3938.624982276816	6221.01436191949	50
-3880.0506826443266	6277.844414940585	50
-3846.7243462829297	6234.3177760159115	50
-3846.140380084709	6222.31585621372	50
-3668.2502203156655	6221.129484131487	50
-3574.9253249846515	6297.793533671682	50
-3477.2817093836047	6138.951760280837	50
-3574.657859359765	5980.690533181833	50
-3536.971181411611	5958.193714277769	50
-3596.9825696167436	5965.653156816685	50
-3596.7837693471893	5971.276189088163	50
-3617.154970812457	5938.854291179031	50
-3653.754432231122	5995.6535056818775	50
-3675.963145860805	6014.509859024366	50
-3637.190669973626	5974.456852581566	50
-3534.6330128657323	6075.997408600915	50
-3440.3997815220073	5942.55948372429	50
-3401.9622521061387	5944.010338364573	50
-3571.244598791241	5848.449720566796	50
-3555.200542008808	5840.971973825662	50
-3528.5111303154995	5825.932961778315	50
-3557.7304053200733	6006.079241234416	50
-3571.760474528205	6004.739895085279	50
-3732.895081345418	5936.445523533347	50
-3737.287148400823	5939.817315101317	50
-3880.359071420508	5894.968941661172	50
-3696.1690002921296	5965.7004699283825	50
-3625.2162073454133	5992.025108185792	50
-3590.939082084989	5964.337652948357	50
-3511.4292072737107	5943.477835252839	50
-3547.629629308225	5787.438471273586	50
-3731.9219592329882	5833.977384776746	50
-3644.6557751290834	5823.733102744326	50
-3612.8379465889443	5987.716482613817	50
-3520.695107668185	5987.208539185481	50
-3623.1346137668575	6058.7382729483825	50
-3614.1424774956104	6173.8146604777	50
-3568.7831727138787	6215.897015966367	50
-3626.0146886419416	6227.208518591869	50
-3600.4025378838173	6247.611307097067	50
-3608.417333117389	6210.148723287078	50
-3501.2917711743617	6289.973428322611	50
-3620.816636886863	6306.672974695935	50
-3701.2356763739135	6214.123476552621	50
-3607.16543515719	6107.401752235575	50
-3485.830932425848	6194.734645945363	50
-3524.5238080929194	6237.741566107287	50
-3505.0328501760273	6233.447947303782	50
-3468.944658643214	6197.654799746002	50
-3492.3546472861394	6168.79630460429	50
-3507.037061152941	6201.803579777415	50
-3555.415753747365	6246.713956714673	50
-3520.5998370419666	6335.558249433056	50
-3460.7997543916176	6366.905312258529	50
-3474.2235566249933	6482.8520299779175	50
-3561.691045690958	6462.98248236645	50
-3474.8150587902555	6472.296736848488	50
-3291.22778319805	6432.257097042711	50
-3296.5212933530825	6430.845581266358	50
-3302.5485927128334	6418.581496589836	50
-3252.238786666352	6599.0873389774415	50
-3256.699708334097	6623.647458577711	50
-3180.7774030835194	6661.452258883549	50
-3199.5243513114665	6681.525486372391	50
-3179.9817868792998	6803.99259980071	50
-3205.8227724814433	6740.586547452374	50
-3259.0953845364593	6789.616477740809	50
-3228.9727067012077	6811.166272937068	50
-3301.207973046944	6726.818151066496	50
-3289.776322000728	6724.474790769681	50
-3440.908767892517	6724.897588703862	50
-3446.3179990616827	6703.545363752524	50
-3450.237305813577	6731.761483271202	50
-3539.755203154752	6681.733226525955	50
-3533.278704780707	6678.822449095491	50
-3577.030169495965	6794.216343101946	50
-3654.6182444844317	6890.971242177389	50
-3608.047659384545	6833.910008603551	50
-3552.4302753938878	6693.526809431759	50
-3572.584844926137	6677.086849926005	50
-3589.5052684986517	6829.134175021148	50
-3562.622709768512	6880.1417302923865	50
-3665.9462338009007	6728.292608515826	50
-3626.7759897531264	6721.799111182222	50
-3694.119151901885	6786.366069713808	50
-3690.505689651618	6788.752151877159	50
-3811.685977553556	6855.311498728582	50
-3816.3574977950548	6860.971628371324	50
-3878.408574357404	6811.330629710634	50
-3880.537184122941	6788.353771361808	50
-3885.1344455640533	6758.558087687728	50
-3709.5291718409535	6820.799561812522	50
-3685.2885906419347	6864.071720817958	50
-3804.2645132548273	6931.709845220224	50
-3710.014373898989	6881.1245603394555	50
-3638.9403866723574	6836.484118078417	50
-3733.00662251642	6892.377118410752	50
-3761.706396756224	6885.650758484242	50
-3728.563005711617	6867.218307083312	50
-3691.271994638888	6994.730098330631	50
-3704.84486933218	7045.196815470184	50
-3673.793393169057	6966.042650812599	50
-3770.324663508171	6827.3652869474045	50
-3715.784134818724	6817.347007273308	50
-3683.5294707071776	6958.646525340487	50
-3791.807974588425	7051.03032233621	50
-3746.135791928906	7052.4697911164685	50
-3639.0081364863768	6946.954021758372	50
-3667.5007398122552	6771.367743819952	50
-3650.148865449864	6794.735093298597	50
-3656.035433092377	6976.61469824114	50
-3763.5626587588185	7098.960039593163	50
-3853.258693361879	6945.563938720498	50
-3703.1231217469513	7031.5063481183215	50
-3793.4348604391967	7164.00192354609	50
-3779.7678233543056	7359.610951249775	50
-3697.503886736962	7232.674199140974	50
-3621.077915056741	7305.862659729393	50
-3609.308688107941	7202.484088970504	50
-3470.175805632951	7103.611052773272	50
-3662.582739013148	7121.027724414069	50
-3730.052997284352	7015.210618931049	50
-3705.813901914275	7085.21781572593	50
-3608.5317077271166	7086.850937618134	50
-3532.5333526803365	6984.629509799533	50
-3532.370529483793	6971.64869287941	50
-3598.5780330674434	7019.0610223714075	50
-3584.0180738501704	6937.531014115152	50
-3586.696120011651	6928.9733051756575	50
-3602.2848246756994	7039.675338253664	50
-3685.119869524943	7122.973089151271	50
-3679.429088395978	7132.840568082848	50
-3713.7077597519396	7092.000099124508	50
-3760.905136924802	7139.761019082949	50
-3765.4822757598436	7117.442518509258	50
-3683.9505058790332	7172.2060059665455	50
-3764.905542354869	7185.662763487084	50
-3763.5349114680625	7184.243349985027	50
-3772.4128754496624	7140.8232183277405	50
-3715.847863592509	6975.887938008632	50
-3829.1140026801977	6908.348363011595	50
-3651.032370572031	6849.643959109836	50
-3841.6886636685413	6817.235339827122	50
-3783.099535807297	6734.135187035453	50
-3824.0036661571417	6689.727480441396	50
-3896.0704630903138	6830.499311304851	50
-3992.941131445979	6833.522377624474	50
-3971.965689027008	6802.3788169625	50
-3963.906226677528	6828.4796596067945	50
-3956.244505619331	6665.126621046565	50
-3898.293888285692	6627.267103103411	50
-4031.2521366335577	6514.234721690872	50
-4022.443779415263	6509.950919780129	50
-3833.478757376449	6469.299733620852	50
-3838.082547781311	6472.716482283875	50
-3839.237960749691	6474.790762118789	50
-3836.192437821481	6375.610703115013	50
-3797.416629210608	6493.8727507363255	50
-3804.121516544497	6481.568258796179	50
-3657.277446726393	6422.144266859843	50
-3668.204251256559	6414.445633581008	50
-3673.7260978411896	6412.4971594066465	50
-3751.238769505348	6471.207646898921	50
-3900.804075337874	6403.566458589031	50
-3763.413882481435	6356.200748132072	50
-3773.9970883022947	6339.9072000573715	50
-3689.498333973303	6404.281272019196	50
-3784.274581316208	6428.598370038064	50
-3598.853260493698	6484.593421557535	50
-3550.395007583125	6503.473828387562	50
-3607.4200096361546	6431.512839034262	50
-3693.374801163147	6374.266485242392	50
-3711.855143075113	6455.555076823807	50
-3640.966677693044	6396.934030072722	50
-3667.5867383119426	6256.61771951779	50
-3622.5921013938787	6335.46934728824	50
-3599.0681039002448	6316.253292273758	50
-3408.492307938882	6345.4462087499915	50
-3516.4934466663362	6201.396849051384	50
-3567.0007167736762	6067.236790073728	50
-3424.3375616300987	5980.994881289244	50
-3475.2971501288976	6068.899360932731	50
-3410.5702476164806	6094.04438708446	50
-3523.806511864601	6047.161369681428	50
-3571.4189015444554	6222.394116013044	50
-3617.998047757707	6057.160085308313	50
-3666.6019317787623	6063.719253271344	50
-3635.689216193441	6075.128092033956	50
-3704.1168405978606	6042.936606770083	50
-3663.8847923024	5967.304889710288	50
-3714.192934601378	6015.586223925399	50
-3744.825932995898	5963.628554068236	50
-3760.852236977384	5968.307788192207	50
-3905.310866491081	6038.763135827379	50
-3913.954590992782	6005.806740581538	50
-3825.4379926566053	6022.32679359918	50
-3878.032832550453	5971.835901998539	50
-3888.56628869518	5924.260642590946	50
-3882.780387458219	5909.0938248370585	50
-3980.3312692429713	6021.649615777881	50
-3993.5722876240575	6177.976535975022	50
-4133.3658454134065	6088.042902659392	50
-4226.841658055724	6090.999072296279	50
-4359.548860385653	6216.096001792936	50
-4371.1808109235135	6219.174933076227	50
-4222.6152464610495	6174.953266105082	50
-4181.290527552716	6258.2864370060815	50
-4331.1782003378385	6328.603362958059	50
-4458.920628689027	6403.8472416506065	50
-4450.799176131138	6556.40115154961	50
-4371.395133065023	6442.598949292749	50
-4270.773067185673	6303.412821867722	50
-4257.798639433937	6303.468873634168	50
-4264.023245125393	6221.618702978492	50
-4220.389039241181	6199.291440771081	50
-4150.598961399588	6245.5298398208715	50
-4107.059651720536	6252.711532637231	50
-4036.8402714669287	6390.795503763894	50
-4130.834172385537	6456.161467601216	50
-4178.061966762156	6375.47405645052	50
-4132.193452380636	6321.748136837593	50
-4169.019155910886	6288.5437227734765	50
-4170.195924776649	6302.31384380633	50
-4112.738615364561	6261.05100769228	50
-4132.959360645101	6249.459896801016	50
-4189.064829349772	6119.912753388962	50
-4223.604930355837	6229.328622135669	50
-4375.837614896847	6307.6330207841065	50
-4425.142251056009	6353.020385097153	50
-4343.775852158412	6298.679088334937	50
-4457.701120750434	6164.072130485529	50
-4426.469759893079	6284.928797330063	50
-4410.372549547428	6345.954590319631	50
-4491.014672563286	6355.593300067934	50
-4495.343538287166	6249.792946403068	50
-4615.229783262769	6134.79670975465	50
-4612.098019256808	6172.519507590704	50
-4490.971048059264	6070.489314807874	50
-4510.311757882075	6181.410192206247	50
-4620.182796079378	6068.953768951446	50
-4725.318206621068	6112.477553660596	50
-4878.842125524275	6091.368256349272	50
-4766.186075467007	6195.972837401675	50
-4796.582426867692	6073.35171545573	50
-4835.610295184667	6146.493606808525	50
-4866.664537095996	6244.805390071427	50
-4997.9393835942465	6155.869220890101	50
-4965.3849703418955	6335.822649181028	50
-4986.742165366393	6246.2503003390475	50
-4945.339933084444	6197.082643886359	50
-5024.0089409104685	6142.701027786101	50
-5018.815166588034	6120.771299657454	50
-5125.008620744027	6150.1308464231015	50
-5056.5963785296035	6140.0507643228575	50
-5215.462496310039	6053.1307777256425	50
-5131.2716336570675	6038.231179823924	50
-5099.3844413011875	5998.690893154207	50
-5073.3981016963235	5899.318104543841	50
-5118.567552618811	5988.029861283987	50
-5008.666769553144	5964.63658059654	50
-5097.344137111138	6062.667010944026	50
-5256.851354836755	6040.0632684762795	50
-5362.091340772215	5918.11858402796	50
-5360.469216236828	5916.597809131659	50
-5225.963609571635	5776.026326502979	50
-5258.051240006789	5919.6084043876635	50
-5192.615934654591	5735.073062816628	50
-5288.689581176123	5813.496859246714	50
-5310.724342984797	5923.679769987596	50
-5481.552441008582	5959.910484919758	50
-5521.670655840791	5969.0171830548215	50
-5667.054252470546	6076.1848247087755	50
-5554.813037698131	6194.5557865290075	50
-5480.846527851973	6228.098409811411	50
-5609.738623480367	6360.65330491076	50
-5484.674969343866	6450.500280741361	50
