621	-8632.790978900339	-944.7303276177981	1
622	-8647.502393204271	-930.7886226086839	1
623	-8749.857727847422	-822.2477567087617	1
624	-8868.020683656981	-912.549668855694	1
625	-8806.376318341592	-876.7676088571721	1
626	-8712.282628577226	-883.3786824247002	1
627	-8669.213414770618	-901.6413996823678	1
628	-8684.374236772574	-859.3120034567296	1
629	-8847.685218154362	-757.8269160406825	1
630	-8897.718466912285	-580.2407148411276	1
631	-8957.813092266219	-649.1275311888186	1
632	-8926.976468599401	-542.0095749700168	1
633	-8989.222250153276	-443.32879967038747	1
634	-8844.537307330678	-415.4234236057191	1
635	-8703.603330535601	-369.3045089750791	1
636	-8738.147335830074	-439.6850887025088	1
637	-8734.301856381615	-427.958461542317	1
638	-8722.008323174536	-427.67782281304545	1
639	-8646.824662009092	-372.555880975782	1
640	-8645.176367661434	-209.28296056199122	1
641	-8687.3367891402	-167.24543850634316	1
642	-8639.56042061833	-54.597494225403466	1
643	-8521.639978427515	-71.17753759386557	1
644	-8696.047531055669	22.943992328354625	1
645	-8625.632545497387	-80.19891784476924	1
646	-8629.15254763778	-42.634783406236394	1
647	-8589.62775148329	-5.804081397802982	1
648	-8485.226850479228	-38.45419443400999	1
649	-9676.53228703893	-7993.791691883999	1
650	-9542.417054309462	-8111.722557537655	2
651	-9529.75592225581	-8035.296092612254	2
652	-9518.00611976002	-8028.693851392696	2
653	-9485.27085432511	-8044.036404231961	2
654	-9313.40066695314	-8044.659696625407	2
655	-9178.049406174336	-7909.708727833826	2
656	-9197.582843039896	-7918.878188245246	2
657	-9178.45427554008	-7915.391316120729	2
658	-9137.914789878247	-7901.190159948978	2
659	-9149.314484508435	-7704.594343311033	2
660	-9132.682264217434	-7693.969568523846	2
661	-9112.493701319378	-7828.032173549346	2
662	-9011.122820270975	-7689.317422638945	2
663	-8955.03370464129	-7539.361518349027	2
664	-8839.080365238815	-7404.417485913957	2
665	-8750.13825499453	-7349.384047880253	2
666	-8844.077856845364	-7369.993550413197	2
667	-8772.84761262226	-7306.801637561524	2
668	-8759.189599997142	-7280.121490761871	2
669	-8777.305213131916	-7299.992077520792	2
670	-8643.251771010322	-7259.525039039318	2
671	-8597.076172960096	-7262.401425236696	2
672	-8742.863039723157	-7279.074972458319	2
673	-8579.386709304075	-7169.613967932567	2
674	-8579.552062739811	-7168.362788861285	2
675	-8641.487492816728	-7185.637128919408	2
676	-8683.81872991488	-7166.97209957148	2
677	-8622.437942453398	-7338.039329242489	2
678	-8496.726231652932	-7202.604365518909	2
679	-8508.216625310852	-7109.097436334395	2
680	-8563.919376507547	-7047.245896163046	2
681	-8677.638060359644	-7186.221878461989	2
682	-8716.041151853775	-7221.147782370212	2
683	-8679.99369377362	-7136.223737639848	2
684	-8786.024875467912	-7015.633161601353	2
685	-8721.991801571095	-7060.838873247286	2
686	-8738.206284147349	-7054.685231268252	2
687	-8596.62283316156	-7104.1704997446295	2
688	-8723.704777754834	-6983.929487221729	2
689	-8679.483237669101	-7104.498037553352	2
690	-8616.56021476738	-7163.521658488419	2
691	-8638.191378652802	-7138.8058240400005	2
692	-8486.612593793563	-7260.040281366433	2
693	-8436.540749917549	-7211.328693295992	2
694	-8631.670173697903	-7169.402329426923	2
695	-8629.643455804104	-7170.194929340753	2
696	-8505.392222528184	-7287.497370009395	2
697	-8689.238567162434	-7211.295139632908	2
698	-8703.004867232668	-7217.961001912462	2
699	-8601.677400165852	-7173.682615341886	2
700	-8605.810267501642	-7168.354913584722	2
701	-8720.371361596113	-7096.833514230781	2
702	-8699.139621508784	-7091.136121157803	2
703	-8699.650687505859	-7103.772479146555	2
704	-8701.160139942709	-7059.386520962247	2
705	-8624.37083972662	-7013.766478824006	2
706	-8641.058896225966	-7012.5263037871855	2
707	-8765.187312939113	-6910.0813979370105	2
708	-8770.036156265636	-7001.9125507286	2
709	-8823.301080615234	-7027.555084325941	2
710	-8790.39633262554	-7060.687258932345	2
711	-8800.77564953863	-7057.1668542572625	2
712	-8828.590803426425	-7010.901348445672	2
713	-8929.722040956221	-6903.067497197244	2
714	-8998.780308047619	-6865.329943273468	2
715	-8831.11395305252	-6955.326787502906	2
716	-8832.349883435209	-6822.611303359337	2
717	-8810.09961081308	-6844.742385030584	2
718	-8792.909652271806	-6915.247840638187	2
719	-8757.1891316714	-6925.41193610775	2
720	-8858.743593078852	-7052.006331128603	2
721	-8889.234786450123	-7122.487410091736	2
722	-8890.966120404168	-7125.26548473213	2
723	-8974.009336926158	-7133.969026043989	2
724	-9050.331437379571	-7179.483488791212	2
725	-9049.795086162325	-7177.952255980919	2
726	-9092.449512787673	-7033.833007103829	2
727	-9014.071549574302	-7124.8328668146205	2
728	-8874.99278044511	-6989.6349751222815	2
729	-8861.67530803443	-6991.585173178148	2
730	-8870.270248163682	-6949.259623472539	2
731	-8851.683552672213	-6959.340876729005	2
732	-8822.009399529592	-6837.335150628741	2
733	-8690.24210211539	-6939.4358285317985	2
734	-8711.643367447652	-6967.050202002649	2
735	-8820.999351307515	-7040.174588705694	2
736	-8864.247650241858	-7021.4468160981405	2
737	-8823.145196983294	-6978.710717791684	2
738	-8801.441054593799	-6903.402427494536	2
739	-8775.125898107255	-6883.6740506763335	2
740	-8821.369752670229	-6925.124514463064	2
741	-8772.86995534953	-6945.646059222106	2
742	-8709.688445592441	-6878.102206035424	2
743	-8709.704108158425	-6878.157363055648	2
744	-8759.299967836549	-6799.913690310592	2
745	-8738.571708702464	-6780.709861635362	2
746	-8801.92979242929	-6649.262938632978	2
747	-8863.497724824274	-6498.518537316256	2
748	-8831.21604562105	-6471.2997734927585	2
749	-8944.624939717214	-6444.874327914685	2
750	-8966.09214802926	-6450.366079673071	2
751	-8891.291695827234	-6511.586739132115	2
752	-8948.980985172926	-6483.234281930999	2
753	-8941.221535699045	-6463.689768000305	2
754	-8844.492068159736	-6406.5245944910685	2
755	-8918.991771519377	-6457.788676877889	2
756	-8885.512370411956	-6469.04722326281	2
757	-8989.307301956607	-6491.220060532841	2
758	-8931.012082017249	-6564.6197056563815	2
759	-8934.894887184442	-6603.519061537916	2
760	-8837.383407166759	-6505.110125158426	2
761	-8865.973634761727	-6414.022559478737	2
762	-8742.287165566482	-6336.573700783068	2
763	-8776.562225213687	-6475.099465080717	2
764	-8722.097239184295	-6512.880417287593	2
765	-8718.977775419518	-6494.6451610500635	2
766	-8826.366282188184	-6662.592458289892	2
767	-8825.038968112569	-6674.490102313188	2
768	-8896.477106285665	-6503.42135948662	2
769	-8949.794265055265	-6596.624100753754	2
770	-8838.801483892601	-6717.781456476226	2
771	-8925.58289748585	-6762.919851111345	2
772	-9058.450657557472	-6874.278735573326	2
773	-9083.893075756425	-6959.082763733802	2
774	-9174.827902580826	-6947.395844996058	2
775	-9134.58707229711	-7029.802159314739	2
776	-9057.46992581759	-6860.134649699142	2
777	-8897.30231024307	-6748.131523371699	2
778	-8823.081041066785	-6828.708679303309	2
779	-8872.843056048989	-6961.931890633395	2
780	-8903.258938875586	-6999.4002420736315	2
781	-9047.971692309904	-7094.088745470182	2
782	-9082.729643532199	-7068.166605923505	2
783	-9091.279688472794	-7074.273594719828	2
784	-9019.096383366566	-6926.205338708415	2
785	-8972.8074284099	-6879.581845065832	2
786	-8967.936630946031	-6951.2560935614765	2
787	-8853.999676205507	-6977.129656048192	2
788	-8855.860103675506	-7059.238860882833	2
789	-8856.109620168614	-7059.575408204846	2
790	-8845.623995132448	-7093.137854553593	2
791	-8733.468273489503	-7191.550198876232	2
792	-8659.03212493863	-7205.242168970703	2
793	-8651.76532792598	-7197.7790268591125	2
794	-8587.95229308893	-7268.437089924044	2
795	-8509.821468627815	-7320.563928026032	2
796	-8636.0747588535	-7220.355987879994	2
797	-8597.291701469545	-7171.656367370078	2
798	-8538.822116604413	-7017.089646720384	2
799	-8479.392710190526	-7098.901444357267	2
800	-8376.667859326171	-7142.244974027851	2
801	-8475.47233274447	-7175.824402112634	2
802	-8468.588345957522	-7039.816181538989	2
803	-8465.31011664635	-7027.4760564780145	2
804	-8336.207662525412	-7155.036123375212	2
805	-8308.482987611136	-7183.5888952771265	2
806	-8310.04372335775	-7179.475667663847	2
807	-8341.418439723655	-7166.868054754152	2
808	-8346.99055049611	-7164.215024998203	2
809	-8292.818459420896	-7123.786864630511	2
810	-8309.083811116774	-7074.562469806816	2
811	-8399.364985735154	-7139.291923164287	2
812	-8400.365590211713	-7139.943340459786	2
813	-8266.389746894854	-7278.399447699253	2
814	-8267.50542893421	-7270.649943549648	2
815	-8276.80234527459	-7267.43466372369	2
816	-8295.303207832862	-7131.631508286186	2
817	-8323.15074504379	-7197.441589730616	2
818	-8256.681755291958	-7201.453202691502	2
819	-8316.624287282852	-7117.58318126223	2
820	-8485.000018833472	-7017.179186657465	2
821	-8321.18362240662	-7081.307398785242	2
822	-8463.836858594337	-7065.900147148416	2
823	-8454.637220220564	-6950.436151486763	2
824	-8315.134267532225	-7081.34802362513	2
825	-8247.369075360419	-7099.357405952495	2
826	-8439.55421527381	-7055.717531838587	2
827	-8320.144453015431	-7090.936725034391	2
828	-8333.748219265215	-7033.817973866264	2
829	-8444.013939773717	-6942.8788968094495	2
830	-8455.921945918652	-6948.370955045345	2
831	-8431.004108093779	-7047.837058638964	2
832	-8473.429831098745	-7079.524475862915	2
833	-8556.859215346725	-7239.466607694497	2
834	-8608.887324148014	-7153.933876996041	2
835	-8499.245007485688	-7099.171906636676	2
836	-8520.299830439726	-7095.455833038024	2
837	-8460.567746733004	-7019.9307735085995	2
838	-8355.875724897407	-7167.352214440039	2
839	-8322.464381723035	-7162.636137111984	2
840	-8377.617489809958	-7274.923280878942	2
841	-8388.07973987773	-7216.715112324908	2
842	-8278.97817354019	-7126.396094201397	2
843	-8272.74624127375	-7156.988697990714	2
844	-8228.867734175079	-7094.696015341842	2
845	-8238.92514890183	-7206.573592691594	2
846	-8323.396872647952	-7081.684951138292	2
847	-8396.246890782724	-7075.116833046427	2
848	-8400.702927523167	-7153.1024071261	2
849	-8348.275741076248	-7018.523566830536	2
850	-8233.200580742821	-6991.347557033227	2
851	-8209.905235768914	-6904.7513903480485	2
852	-8134.028379432746	-6976.974878407246	2
853	-8127.956352021096	-6975.434535887437	2
854	-8070.351297234937	-6953.899103331606	2
855	-8096.148509186944	-6979.798321185097	2
856	-8016.471661786342	-7061.277701047624	2
857	-7996.963259462623	-7029.405671318975	2
858	-8156.41166302324	-7044.395657890675	2
859	-8038.025012269723	-7164.644942132809	2
860	-7857.717306719014	-7094.6941111821925	2
861	-7890.920925005965	-7141.879179538167	2
862	-7948.975381259563	-7253.78420163335	2
863	-7968.363298400142	-7244.489456476386	2
864	-7878.822713231046	-7272.520544219577	2
865	-7757.21333770766	-7156.019895415394	2
866	-7700.354646779953	-7313.030840923332	2
867	-7691.655679805444	-7318.616224398225	2
868	-7819.455714335065	-7182.526582153226	2
869	-7737.1423260467955	-7053.738020036765	2
870	-7633.116782117503	-7129.101766388845	2
871	-7542.703282626729	-7306.661338988012	2
872	-7616.904567514844	-7491.694105208128	2
873	-7682.055433080074	-7569.390060924102	2
874	-7762.302678955844	-7688.012368761662	2
875	-7805.780704579059	-7769.98102224082	2
876	-7803.156622240614	-7766.758218423211	2
877	-7741.431618930424	-7828.1095529006725	2
878	-7824.846588785055	-7724.650318144033	2
879	-7754.21488807737	-7734.25140104767	2
880	-7669.8271094872825	-7852.308062826797	2
881	-7710.907532331786	-7858.593126021196	2
882	-7728.274562550454	-7867.891402885309	2
883	-7583.273464999316	-7883.807257809888	2
884	-7448.6601120913865	-7949.136938172939	2
885	-7552.278042943323	-7804.845808170521	2
886	-7540.365628612744	-7810.956889651845	2
887	-7502.906472952734	-7695.177666111545	2
888	-7449.83980706879	-7821.957252161019	2
889	-7365.868438644768	-7744.40064694389	2
890	-7198.886087259569	-7792.628122276964	2
891	-7250.822698136958	-7701.844065973735	2
892	-7241.984071346364	-7704.76238889897	2
893	-7220.3133502841665	-7719.447311787705	2
894	-7326.685461991007	-7635.1202178943295	2
895	-7309.866028260518	-7523.030020785772	2
896	-7160.7769615407105	-7620.17664828768	2
897	-7148.461044703628	-7620.857324513099	2
898	-7021.114605595588	-7652.863610810617	2
899	-7107.887541607595	-7540.374332413188	2
900	-6975.030572966886	-7464.277301286147	2
901	-6954.700181151012	-7347.258598328049	2
902	-6986.804912348812	-7496.5506205518195	2
903	-7098.195491904223	-7464.153394949082	2
904	-7114.925838546951	-7449.072225556917	2
905	-7113.735317525965	-7538.378106747388	2
906	-7086.527964016761	-7505.548286749801	2
907	-7135.174922718554	-7504.578047945478	2
908	-7157.588029117233	-7457.17750889144	2
909	-7011.124568441646	-7461.356376829508	2
910	-6913.063186567792	-7349.122828830131	2
911	-7081.8318072622615	-7295.667850574359	2
912	-7188.237844235944	-7366.699933540435	2
913	-7183.758370077608	-7321.3341174603665	2
914	-7339.83698035464	-7200.971986151129	2
915	-7397.118206878652	-7200.842909070106	2
916	-7348.195001466958	-7294.100269137686	2
917	-7465.140077874962	-7239.9090895308755	2
918	-7490.058932964285	-7130.979737812649	2
919	-7494.692696888063	-7127.113931930135	2
920	-7350.8381301916925	-7068.481227383276	2
921	-7485.754348173045	-7089.5633946239	2
922	-7573.654177508587	-6982.687142104637	2
923	-7616.998618149451	-7115.192432407686	2
924	-7540.597964977154	-7155.607610095217	2
925	-7624.825168939157	-7240.313979516932	2
926	-7746.961325894575	-7235.167111130343	2
927	-7695.978851036714	-7233.293939977312	2
928	-7683.351962079735	-7217.774965964164	2
929	-7692.933100119923	-7311.092811018434	2
930	-7702.542189683627	-7220.831356980686	2
931	-7821.919701431458	-7218.2832780829995	2
932	-7841.480555096869	-7195.1950147382495	2
933	-7933.6661012368295	-7142.775901569062	2
934	-7933.215652561769	-7066.37205228218	2
935	-7888.821460889298	-6973.7736371644805	2
936	-7738.632522924945	-6853.779190230745	2
937	-7760.498081450936	-6839.301416499484	2
938	-7695.321378748595	-6768.94328902494	2
939	-7719.15067501021	-6753.072171205576	2
940	-7638.59141319867	-6766.361311742949	2
941	-7604.124449882419	-6659.8317041616665	2
942	-7429.840726889523	-6618.821475452657	2
943	-7459.241306334854	-6550.144345564142	2
944	-7487.209271129583	-6577.543037503428	2
945	-7558.165846781844	-6644.415921524046	2
946	-7567.044357599783	-6506.391684735472	2
947	-7630.599207704895	-6449.2521647378235	2
948	-7622.799868160215	-6442.741610419229	2
949	-7623.005680171126	-6455.184504769749	2
950	-7558.654656298034	-6554.856367726406	2
951	-7394.256020837315	-6557.410369382182	2
952	-7280.998118906784	-6394.277199014178	2
953	-7147.851143251523	-6483.024188638819	2
954	-7081.211699642563	-6445.9810365360945	2
955	-7043.0915584802715	-6261.996111522355	2
956	-7044.931935387319	-6260.355458692872	2
957	-7144.574726788815	-6153.177438364831	2
958	-7084.448979669707	-5998.892711701263	2
959	-7122.433906441797	-5815.063675206338	2
960	-7038.65583739845	-5889.77764440079	2
961	-7110.354541969018	-5970.780451794711	2
962	-7112.984993490338	-5966.948644482633	2
963	-7093.488703931796	-5948.451691644088	2
964	-7061.7505872559705	-5976.541019661492	2
965	-7084.172858046346	-5925.816393822651	2
966	-7134.015244464409	-5964.406372380771	2
967	-7137.944586016259	-5968.309355989175	2
968	-7091.6899147893455	-6019.376137218762	2
969	-7170.352084243885	-6124.221846087095	2
970	-7238.160646648889	-6229.222713729793	2
971	-7377.73595124292	-6288.901421877311	2
972	-7204.579145948918	-6224.202184220625	2
973	-7122.670184380552	-6082.172677138002	2
974	-7214.724787819855	-6058.948454592611	2
975	-7209.125514597547	-6045.6278206773	2
976	-7203.8854836570035	-5926.928066674402	2
977	-7149.755178887745	-6024.567452879779	2
978	-7077.0899600292505	-6109.95388717648	2
979	-7089.515263191426	-6112.89548826049	2
980	-7168.518083227637	-6049.308914126295	2
981	-7137.675984004752	-6085.330451597054	2
982	-7023.46524223091	-6209.614904501487	2
983	-7032.482885862236	-6302.093734447398	2
984	-7013.736868350061	-6327.150113899955	2
985	-7055.247340438203	-6480.303492513442	2
986	-7169.912324892439	-6316.649057799856	2
987	-7155.827497731621	-6349.816184795874	2
988	-7216.820614805219	-6333.924640855607	2
989	-7321.454503670682	-6193.772158043806	2
990	-7315.70065215413	-6111.000855026754	2
991	-7292.840664789806	-5914.9309192805	2
992	-7336.707687656409	-5968.277366626152	2
993	-7336.742170593281	-5968.460306089786	2
994	-7317.901283933844	-6066.417984382126	2
995	-7373.212091312014	-6129.1772617763745	2
996	-7373.583283978714	-6094.833430699595	2
997	-7456.513012982337	-6119.932922125754	2
998	-7303.015185561501	-6038.510523088548	2
999	-7376.6377671432065	-6045.609088704569	2
1000	-7407.946336394292	-5862.8036127634805	2
1001	-7519.504358904264	-5847.270550945115	2
1002	-7575.471882936859	-5908.411486912703	2
1003	-7509.239181850637	-5993.716653886385	2
1004	-7469.191944902346	-6048.8341945303855	2
1005	-7443.683545406297	-6077.853119137371	2
1006	-7497.920418301037	-5897.343850273541	2
1007	-7519.141159771584	-5870.140584035866	2
1008	-7701.08570588828	-5871.035537109883	2
1009	-7700.6344250203865	-5870.601860156955	2
1010	-7791.301234095918	-5767.844112931479	2
1011	-7601.376352007032	-5769.023096382018	2
1012	-7600.960873776019	-5834.088799453038	2
1013	-7710.3811653719595	-5852.159993218347	2
1014	-7645.437079514825	-5831.530998414004	2
1015	-7645.074175346465	-5831.69586833634	2
1016	-7639.8898076275655	-5828.80530085511	2
1017	-7714.1748756355	-5808.1160105484705	2
1018	-7647.286767307137	-5880.4995065619105	2
1019	-7664.598060564013	-5785.819691809559	2
1020	-7635.310709151093	-5903.860230581368	2
